1,1669287981.602906101,261.982,65.1184,257.695,133.927,219.873,134.324,295.711,133.529,205.011,201.608,311.762,189.769,193.999,260.326,320.174,257.832,258.143,182.094,-142.756,430.657,1405.97,-158.105,269.387,1449.98,-254.731,269.067,1453.69,-61.4777,269.706,1446.27,-300.989,100.576,1495.67,-22.0682,134.668,1530.67,-282.823,-45.66,1282.57,0.424507,-43.5352,1393.88,-157.51,147.568,1454.99
1,1669287981.636396626,261.245,65.3031,257.307,135.185,219.313,135.779,295.552,134.588,204.594,202.749,312.307,189.904,191.795,253.133,320.808,255.046,257.772,183.817,-143.802,427.916,1398.5,-158.752,265.628,1446.91,-255.801,264.994,1451.68,-61.7028,266.263,1442.14,-303.024,97.8912,1500.34,-20.6368,134.501,1532.87,-291.797,-29.9163,1300.52,1.96054,-36.5306,1386.18,-157.832,142.616,1449.28
1,1669287981.669788137,260.395,64.2461,256.777,135.115,218.485,136.039,295.345,134.183,203.975,203.298,312.158,190.278,200.989,262.196,323.082,257.642,257.581,184.225,-145.113,428.233,1391.12,-159.51,264.838,1441.63,-257.04,263.447,1446.81,-61.9804,266.23,1436.45,-304.504,96.4018,1499.63,-20.9677,133.045,1527.72,-265.872,-49.6259,1276.52,7.42411,-42.5376,1376.64,-157.657,140.99,1443.25
1,1669287981.702890311,260.389,64.2272,256.725,135.089,217.624,135.566,295.759,134.613,202.046,203.832,312.243,191.056,213.108,287.775,322.479,257.183,257.219,182.894,-144.622,426.791,1386.28,-158.992,263.825,1435.77,-257.022,262.401,1434.54,-60.9626,265.249,1437,-305.987,93.9011,1482.28,-20.796,131.318,1531.83,-238,-106.46,1272.25,5.97909,-41.4773,1378.14,-157.172,143.081,1430.49
1,1669287981.734974473,260.711,64.183,256.985,134.883,217.862,135.491,296.168,134.275,200.882,204.548,312.609,190.456,219.405,289.619,321.681,259.11,257.291,182.711,-143.57,426.095,1383.68,-157.972,263.731,1432.45,-256.246,262.409,1433.55,-59.6973,265.053,1431.34,-303.798,90.49,1457.3,-19.7901,132.76,1529.92,-222.823,-109.999,1265.69,4.00745,-45.6064,1362.58,-156.427,143.022,1425.36
1,1669287981.769508462,260.516,63.4432,256.715,133.325,217.743,134.614,295.995,132.026,200.394,200.3,312.979,190.554,193.04,250.229,321.362,259.469,257.37,181.439,-143.904,427.474,1382.34,-157.605,265.878,1423.01,-255.665,263.7,1428.62,-59.5457,268.057,1417.41,-300.503,99.8245,1435.62,-18.756,132.199,1526.48,-278.19,-22.4313,1252.04,3.24521,-46.4203,1361.3,-155.286,145.315,1416.74
1,1669287981.802065838,260.317,62.93,256.511,131.949,217.819,133.65,295.601,130.231,200.516,200.602,312.973,190.011,197.033,253.359,322.578,254.328,257.432,180.139,-144.184,428.117,1380.4,-157.557,268.361,1418.01,-254.873,265.487,1425.26,-60.2411,271.235,1410.77,-299.512,98.84,1432.33,-18.7046,133.172,1520.99,-271.369,-29.5052,1260.99,6.16402,-34.2879,1366.34,-154.515,147.951,1411.11
1,1669287981.835617903,259.897,61.566,256.638,130.926,217.894,132.247,295.579,129.599,201.193,201.202,312.882,189.738,201.21,268.182,324.402,255.535,257.543,179.434,-144.278,428.682,1371.66,-156.98,270.45,1415.65,-253.608,267.851,1419.23,-60.3517,273.05,1412.08,-297.68,97.2892,1431.69,-18.8868,133.473,1516.16,-257.038,-61.0302,1236.4,10.4911,-37.0514,1361.73,-153.981,149.439,1408.72
1,1669287981.869364514,260.223,58.3251,256.5,130.099,216.923,130.672,295.831,129.529,199.499,201.129,312.824,190.301,191.056,263.155,324.173,254.272,257.589,179.331,-141.211,429.521,1349.83,-156.223,270.598,1405.76,-252.802,268.351,1401.39,-59.6443,272.845,1410.13,-296.411,95.6937,1405.54,-18.9728,131.503,1510.69,-290.91,-52.2831,1289.13,9.88472,-33.8308,1353.35,-153.294,149.135,1403.46
1,1669287981.902597996,260.05,56.629,256.721,129.25,217.115,129.93,296.145,128.574,200.626,200.12,313.225,189.507,191.01,262.124,326.434,253.772,257.885,178.93,-140.534,430.209,1339.48,-155.117,271.705,1400.69,-251.622,269.413,1397.45,-58.6117,273.997,1403.93,-293.929,98.2748,1406.93,-17.9104,133.582,1510.45,-293.04,-50.3012,1298.11,15.1981,-32.556,1349.69,-152.201,149.76,1400.1
1,1669287981.936500746,260.158,57.8245,257.147,129.784,217.677,130.534,296.549,129.034,201.443,200.856,313.42,190.12,190.847,261.468,327.881,253.35,258.202,179.276,-141.004,429.602,1346.37,-153.968,270.211,1399.73,-250.438,268.138,1398.52,-57.4976,272.283,1400.95,-293.135,96.8626,1412.8,-17.3952,131.982,1510.69,-293.194,-48.7753,1297.15,18.5512,-31.4503,1345.04,-151.357,148.849,1399.5
1,1669287981.969321949,260.34,58.3041,257.575,130.236,218.076,131.08,297.099,129.392,201.877,201.469,314.664,192.008,201.176,252.428,328.766,256.405,258.574,179.804,-140.794,429.137,1348.46,-152.878,269.03,1399.36,-249.689,267.045,1399.79,-56.0681,271.016,1398.93,-293.336,95.7618,1418.96,-14.0411,126.384,1503.53,-272.777,-28.5537,1311.73,20.4946,-38.3866,1335.94,-150.388,147.496,1398.94
1,1669287982.002533627,260.63,58.6929,258.23,130.174,218.834,131.243,297.768,129.101,208.319,199.691,318.217,193.129,193.503,261.22,327.973,252.623,259.287,179.924,-140.461,429.295,1351.85,-151.238,269.118,1399.03,-248.141,266.976,1401.54,-54.3357,271.261,1396.52,-284.63,102.816,1456.27,-4.63495,121.931,1485.23,-288.353,-48.4103,1302.52,18.6433,-29.5426,1336.19,-148.562,147.124,1398.2
1,1669287982.034998445,261.556,58.0479,259.886,130.435,219.899,131.319,300.178,129.544,208.523,201.124,320.492,193.43,206.341,249.387,329.625,257.152,260.499,180.305,-137.749,429.199,1346.76,-146.802,267.781,1395.39,-245.383,266.631,1400.7,-48.2217,268.931,1390.08,-284.688,99.3621,1459.23,1.26374,119.599,1466.26,-261.104,-21.5818,1312.65,22.2109,-39.6104,1318.52,-145.355,145.947,1395.87
1,1669287982.069789308,262.121,58.0351,260.352,129.918,220.798,130.826,300.196,129.004,210.795,200.246,321.13,193.551,203.104,252.127,329.095,258.46,260.99,180.068,-136.566,429.697,1348.23,-145.727,269.161,1396,-243.249,267.918,1401.1,-48.2059,270.403,1390.89,-281.476,102.548,1472.79,2.88958,118.901,1461.49,-272.893,-28.3324,1333.93,20.7789,-42.2097,1305.44,-144.166,146.538,1395.98
1,1669287982.103351397,263.225,58.2095,262.516,129.529,224.542,130.304,300.921,128.746,212.576,200.539,322.174,194.066,212.543,276.449,332.307,259.693,262.548,179.966,-134.033,429.516,1348.95,-140.913,271.02,1400.69,-235.32,270.638,1408.59,-46.5064,271.401,1392.79,-278.039,102.219,1478.93,5.55848,117.557,1461.16,-237.433,-80.6006,1262.54,28.0042,-44.8466,1300.19,-140.603,147.042,1398.4
1,1669287982.135019896,265.271,58.2345,264.39,129.522,226.425,130.462,302.979,128.566,214.086,201.163,324.252,193.741,215.233,265.078,336.923,233.311,264.134,180.254,-129.046,428.935,1347.31,-136.414,271.227,1401.67,-231.415,271.111,1413.1,-41.4128,271.343,1390.24,-274.401,100.699,1480.37,10.8246,117.847,1454.51,-242.817,-58.1697,1324.33,40.0017,15.8243,1350.66,-136.692,146.304,1398.09
1,1669287982.169889509,265.533,58.3938,264.706,122.745,227.67,125.461,302.929,119.942,215.426,197.124,325.629,194.683,217.048,288.877,330.637,285.936,265.682,175.873,-128.658,429.324,1349.72,-134.933,286.368,1394.38,-228.863,284.143,1416.35,-41.0027,288.594,1372.41,-270.746,111.098,1479.37,14.3299,115.454,1454.57,-224.473,-106.657,1245.87,23.9374,-103.459,1285.87,-132.35,156.378,1392.26
1,1669287982.203137692,266.34,57.8039,265.024,119.633,228.292,123.282,303.169,115.844,216.707,195.145,325.999,193.174,213.191,285.347,334.04,247.98,266.5,172.423,-126.697,430.531,1349.13,-134.018,293.665,1392.95,-227.78,290.133,1419.21,-40.2561,297.198,1366.68,-267.6,116.298,1480.32,15.2603,119.206,1453.44,-229.43,-97.4863,1227.4,32.6976,-18.5996,1330.76,-130.103,164.469,1389.55
1,1669287982.235425572,267.011,56.7909,265.051,117.728,228.693,121.971,302.83,113.318,219.81,194.067,324.865,186.556,212.745,250.621,333.386,238.607,267.096,170.124,-124.923,432.274,1347.1,-133.852,298.089,1391.89,-226.681,293.258,1418.57,-41.0233,302.92,1365.22,-259.99,119.292,1482.76,12.3659,135.964,1452.49,-251.956,-24.9694,1342.29,31.3697,3.26616,1339.06,-128.458,169.805,1387.43
1,1669287982.269386568,266.941,56.6065,265.861,119.977,229.44,123.636,303.571,116.189,220.083,195.833,324.757,185.162,215.699,243.321,332.368,255.267,267.134,171.39,-125.255,433.285,1348.9,-132.145,293.192,1394.69,-224.887,289.2,1418.95,-39.4019,297.185,1370.42,-259.679,114.881,1485.05,12.0698,139.248,1449.77,-246.617,-7.85979,1351.06,28.0956,-34.7092,1298.02,-128.428,166.809,1388.1
1,1669287982.302737179,267.119,56.5103,265.929,121.616,229.39,124.752,303.625,118.381,220.236,196.509,324.744,185.299,211.293,245.046,334,276.372,266.873,172.941,-124.942,433.878,1350.03,-132.035,289.314,1395.29,-224.71,286.043,1417.05,-39.3608,292.584,1373.52,-259.518,113.227,1486.4,12.0272,138.78,1448.5,-256.119,-11.8981,1346.25,28.6542,-74.5037,1169.51,-129.121,163.113,1388.74
1,1669287982.335295989,267.864,56.2278,266.428,120.951,229.561,123.818,304.489,117.992,221.176,195.035,325.198,186.976,209.368,243.71,333.457,252.642,267.077,172.993,-123.038,434.049,1348.49,-130.57,290.393,1392.67,-223.939,287.915,1414.86,-37.2015,292.871,1370.48,-257.53,117.271,1489.04,13.1729,134.491,1448.14,-258.476,-8.67589,1335,30.5441,-28.7195,1296.98,-128.483,162.806,1387.21
1,1669287982.369176259,268.306,56.2851,266.648,121.948,229.816,124.638,304.597,119.176,220.875,195.562,325.859,186.643,211.756,242.883,333.115,255.361,267.217,173.736,-121.934,433.694,1347.81,-130.04,287.974,1392.73,-223.099,285.615,1413.54,-36.9814,290.333,1371.93,-258.405,115.937,1489.57,14.8226,135.092,1445.53,-254.39,-6.78184,1342.88,29.415,-34.4801,1281.56,-128.117,160.969,1386.93
1,1669287982.404651477,268.581,56.333,267.328,121.819,230.241,124.293,305.52,119.272,222.129,193.926,326.69,186.522,209.181,244.557,338.964,282.042,267.655,173.764,-121.233,433.395,1347.23,-128.289,288.075,1391.71,-221.827,286.186,1412.14,-34.751,289.965,1371.28,-255.356,120.31,1490.85,16.9087,135.263,1444.09,-257.778,-10.609,1329.14,41.1303,-91.2569,1239.29,-126.967,160.793,1385.99
1,1669287982.435053995,268.795,56.0544,267.986,121.022,230.894,122.826,306.062,119.169,222.674,193.35,326.905,186.696,213.514,251.981,332.865,255.576,267.915,173.53,-120.624,433.674,1346.05,-126.344,289.24,1387.96,-219.274,288.579,1406.12,-33.4131,289.9,1369.81,-253.954,121.823,1490.97,17.4408,134.739,1443.17,-246.03,-27.7044,1320.19,28.6964,-34.7708,1274.51,-126.172,161.151,1384.18
1,1669287982.469290392,269.003,56.0121,268.527,120.702,231.385,122.202,306.588,119.165,223.024,193.469,327.324,186.525,211.738,246.686,333.569,255.67,268.248,173.307,-120.068,433.536,1345.32,-124.83,289.551,1385.73,-217.533,289.409,1402.69,-32.1268,289.692,1368.77,-253.231,121.603,1492.08,18.4669,134.933,1440.65,-252.141,-15.5847,1330.79,30.3586,-35.0876,1278.38,-125.218,161.5,1382.54
1,1669287982.502919144,269.352,55.6843,268.854,120.334,231.611,121.689,306.994,118.946,223.377,193.192,327.854,185.697,207.59,245.903,342.769,235.746,268.472,173.087,-119.208,434.162,1344.86,-123.867,290.045,1383.83,-216.612,290.174,1400.31,-31.1231,289.916,1367.36,-252.413,122.377,1492.69,19.7544,136.698,1437.24,-260.157,-13.6726,1322.43,53.5848,10.0193,1344.72,-124.54,161.857,1381.05
1,1669287982.538543600,269.556,55.6326,268.842,120.351,231.502,121.685,307,118.988,222.793,193.768,327.712,185.965,209.483,239.688,333.051,253.049,268.607,172.926,-118.745,434.35,1345.07,-123.792,289.765,1382.69,-216.468,289.638,1397.66,-31.117,289.892,1367.72,-253.695,120.756,1491.27,19.3889,135.958,1436.54,-260.011,0.735802,1344.32,29.2673,-29.2859,1281.35,-124.095,162.092,1379.73
1,1669287982.569451750,269.677,55.7057,268.656,120.404,231.072,121.746,306.994,119.034,223.171,193.313,327.652,185.987,207.111,249.223,333.39,252.995,268.61,172.801,-118.491,434.293,1345.43,-124.132,289.375,1381.44,-217.133,288.972,1395.18,-31.131,289.778,1367.7,-252.674,121.927,1491.06,19.2372,135.899,1436.51,-258.037,-21.0992,1306.08,30.0822,-29.2193,1283.73,-123.993,162.268,1378.66
1,1669287982.602081382,269.719,55.7891,268.693,120.252,230.862,121.497,307.162,118.986,223.294,193.025,327.509,185.391,208.018,237.594,331.71,259.5,268.726,172.326,-118.436,434.255,1345.92,-124.015,289.678,1381.14,-217.257,289.065,1392.69,-30.7721,290.292,1369.58,-251.85,122.434,1488.08,18.9012,137.564,1438.24,-261.583,5.62469,1334.76,26.1818,-43.6344,1277.54,-123.619,163.291,1377.62
1,1669287982.637292805,269.743,55.8884,268.545,119.783,230.202,120.819,307.329,118.736,223.012,192.921,327.427,184.196,206.306,249.628,333.576,260.539,268.55,171.023,-118.487,434.418,1347.15,-124.312,290.673,1380.48,-218.185,289.812,1388.35,-30.4382,291.534,1372.6,-251.735,122.294,1483.09,18.7301,140.847,1441.02,-255.054,-21.6154,1281.85,30.3646,-45.9751,1277.99,-123.715,165.993,1373.96
1,1669287982.669700538,269.794,55.6702,268.284,119.022,229.735,120.173,307.301,117.858,222.312,193.43,325.551,179.843,213.389,229.321,333.681,250.364,268.391,170.432,-118.325,434.782,1346.68,-124.763,292.091,1378.49,-219.075,291.06,1386.8,-30.4502,293.123,1370.17,-253.186,120.797,1480.95,14.0387,152.251,1444.98,-249.308,24.9922,1336.21,30.9338,-23.4533,1291.98,-123.945,167.209,1372.28
1,1669287982.702677634,270.003,55.5662,268.387,117.211,229.381,118.001,307.74,116.415,222.314,194.109,326.482,179.179,201.927,236.678,325.579,282.635,268.473,169.455,-117.723,434.626,1345.44,-124.038,295.329,1373.21,-218.745,294.733,1379.3,-29.332,295.925,1367.11,-252.282,118.612,1475.68,16.3754,153.784,1443.6,-271.962,7.65871,1316.13,12.1985,-93.2898,1249.27,-123.489,169.204,1369.41
1,1669287982.735933192,270.003,55.4311,269.841,112.775,231.389,112.373,308.391,113.179,221.533,191.833,327.354,176.41,209.119,248.132,335.724,243.883,268.993,166.486,-117.55,434.302,1343.45,-119.847,304.231,1365.28,-211.99,305.577,1367,-27.7028,302.885,1363.56,-250.651,122.71,1454.52,18.5854,160.846,1444.15,-253.874,-18.6342,1308.29,35.7838,-8.84317,1300.36,-121.751,175.616,1363.91
1,1669287982.769650301,269.965,55.1039,269.072,114.419,230.515,114.58,307.909,114.257,221.267,191.725,326.744,178.19,202.419,240.328,334.761,249.007,268.591,167.597,-117.296,433.803,1339.53,-121.913,300.863,1367.83,-214.987,301.568,1372.79,-28.8393,300.158,1362.87,-251.345,122.994,1454.63,17.0367,156.265,1443.42,-269.618,-0.753082,1310.24,33.4405,-20.4199,1294.45,-122.948,173.297,1366.54
1,1669287982.801965966,270.295,53.353,268.332,112.958,229.603,113.16,307.413,112.754,218.406,192.046,325.144,177.541,205.294,248.84,334.251,245.493,267.779,166.02,-115.532,434.188,1328.15,-123.242,303.278,1362.95,-216.596,304.164,1369.11,-29.8883,302.391,1356.8,-254.781,120.359,1432.97,13.0469,158.548,1449.28,-259.597,-20.0219,1293.17,32.7223,-12.6225,1312.03,-124.494,176.511,1362.21
1,1669287982.835263065,270.214,52.543,268.067,114.049,229.266,114.306,307.191,113.789,217.972,192.322,325.677,179.07,199.936,258.316,333.14,248.252,267.586,166.43,-115.216,434.167,1322.34,-123.953,300.861,1363.8,-217.46,301.495,1369.47,-30.4448,300.227,1358.13,-255.722,119.596,1432.15,14.3874,154.534,1448.05,-282.303,-43.1016,1343.51,30.0685,-18.8984,1307.58,-124.92,175.485,1361.85
1,1669287982.870228091,269.811,53.1938,267.27,118.321,228.188,118.727,306.602,117.912,215.433,195.351,325.27,183.355,210.709,250.294,331.036,258.788,267.128,168.639,-116.479,433.897,1326.12,-125.932,290.834,1364.64,-219.969,290.789,1369,-31.8945,290.879,1360.28,-262.466,112.161,1434.23,13.3523,143.64,1447.8,-242.035,-22.8149,1265.42,24.9363,-42.4885,1291.14,-126.007,170.209,1361.79
1,1669287982.902496245,269.515,53.1019,266.603,122.677,226.751,123.182,306.614,122.17,212.66,203.143,324.871,187.539,210.935,242.335,331.707,260.69,266.722,172.091,-116.681,432.308,1320.62,-127.536,280.446,1364.76,-223.165,279.797,1367.49,-31.9069,281.094,1362.03,-265.673,91.2963,1414.25,12.3515,133.136,1448.92,-244.598,-5.24188,1281.47,26.6891,-47.2048,1302.61,-126.854,161.821,1360.5
1,1669287982.935574670,269.604,53.441,266.236,126.769,225.791,127.497,306.809,126.038,211.906,206.919,324.748,191.074,208.275,237.259,332.02,262.017,266.623,174.762,-116.085,430.084,1316.21,-128.396,270.628,1364.57,-225.341,269.315,1366.74,-31.4506,271.941,1362.4,-266.454,81.6123,1408.51,12.043,124.198,1449.31,-246.127,6.04268,1258.79,27.3848,-50.2025,1301.85,-126.957,155.294,1359.08
1,1669287982.969821634,269.885,53.5566,266.283,126.426,225.756,127.18,306.972,125.668,212.748,207.157,324.09,190.416,202.765,263.195,333.02,263.276,266.606,174.944,-115.176,428.844,1313.23,-128.31,271.504,1364.85,-225.563,270.241,1367.59,-31.0567,272.766,1362.11,-265.699,81.4305,1415.55,10.3784,125.936,1450.1,-267.421,-52.9524,1303.4,29.6766,-53.0946,1302.38,-126.967,154.824,1358.75
1,1669287983.006903225,270.255,53.6783,266.044,127.005,225.356,128.015,306.964,125.99,213.021,206.635,323.697,190.59,214.066,247.869,333.836,264.119,266.483,175.378,-114.256,428.296,1312.41,-128.962,270.291,1365.72,-226.856,268.641,1369.62,-31.0683,271.941,1361.81,-265.5,82.8712,1418.1,9.39005,125.589,1451.19,-237.27,-17.6394,1279.83,31.5709,-55.0794,1303.83,-127.271,153.807,1358.89
1,1669287983.035791857,270.366,53.8427,264.369,123.864,224.93,125.368,304.1,122.35,212.711,204.619,322.963,191.255,207.321,255.869,333.258,264.407,265.203,173.413,-113.974,427.813,1312.09,-133.04,277.962,1366.5,-228.196,275.376,1371.54,-37.8846,280.548,1361.46,-267.224,88.1948,1423.18,7.51846,123.779,1449.8,-247.652,-34.9069,1255.86,30.2661,-55.7634,1304.46,-130.237,158.389,1358.07
1,1669287983.069892137,270.184,53.7225,262.642,119.872,224.093,122.108,301.686,117.607,211.684,200.233,320.766,190.284,209.934,234.095,334.138,270.147,263.974,170.305,-114.159,427.227,1309.44,-136.828,286.798,1363.07,-230.248,283.258,1371.78,-43.4077,290.338,1354.36,-269.812,99.1386,1423.35,1.9444,126.266,1450.03,-248.317,13.3334,1289.13,32.0347,-68.3661,1294.74,-132.922,165.487,1355.66
1,1669287983.104230395,270.146,53.1351,261.577,116.134,222.962,118.951,301.018,113.257,210.667,196.654,319.124,187.635,202.953,242.573,333.711,271.708,263.243,167.943,-113.952,427.471,1306.07,-138.298,293.45,1352.6,-232.139,289.816,1366.94,-44.4565,297.083,1338.26,-271.65,107.787,1419.71,-2.21896,132.741,1447.27,-254.579,-5.60173,1242.8,31.1489,-72.095,1298.17,-134.028,170.297,1349.33
1,1669287983.135633814,270.536,50.819,261.412,113.197,222.418,116.176,301.441,110.139,211.04,190.582,319.178,183.052,205.489,235.931,343.528,257.556,263.183,166.082,-112.541,430.777,1300.06,-138.049,299.026,1346.38,-232.941,295.825,1364.01,-43.1582,302.226,1328.75,-269.795,122.463,1414.84,-2.06794,143.319,1436.86,-253.352,9.01073,1264.21,55.2796,-41.2811,1342.53,-133.864,174.297,1346.26
1,1669287983.170402139,270.566,50.2712,261.456,110.292,221.72,113.321,302.399,107.171,210.16,185.867,319.152,182.623,204.82,228.18,336.992,266.662,263.23,164.409,-112.49,432.094,1300.27,-137.413,304.694,1341.18,-234.131,302.029,1361.24,-40.6944,307.359,1321.12,-270.766,133.55,1408.55,-2.1314,144.405,1436.93,-256.619,26.3564,1273.08,38.9605,-61.1816,1310.13,-133.466,177.859,1343.36
1,1669287983.202274101,270.647,49.5258,261.394,108.402,221.371,111.503,302.726,105.2,209.532,183.655,320.352,186.039,204.35,230.197,335.141,274.155,263.072,163.293,-112.178,433.295,1298.78,-137.22,308.376,1337.89,-234.644,305.95,1359.4,-39.7965,310.802,1316.38,-271.768,138.73,1405.73,0.888092,136.25,1441.6,-257.578,21.852,1272.63,34.5315,-77.959,1303.15,-133.52,180.055,1340.18
1,1669287983.236032791,271.641,44.6048,261.292,104.301,221.805,107.352,302.1,101.149,209.314,181.11,319.991,184.498,198.787,261.253,335.953,276.602,263.023,160.641,-109.187,441.53,1290.13,-136.71,316.253,1330.6,-232.422,314.224,1352.47,-40.9982,318.281,1308.73,-272.579,145.143,1407.15,-0.023056,139.823,1438.32,-247.773,-43.4794,1168,36.1396,-82.9842,1294.44,-133.062,185.484,1334.44
1,1669287983.270366232,272.045,41.5457,260.774,104.238,221.043,107.671,301.886,100.685,209.096,175.194,319.506,183.242,185.088,268.627,338.742,265.818,262.776,160.203,-107.81,446.517,1284.6,-137.964,316.508,1331.05,-234.454,313.773,1353.78,-41.4753,319.242,1308.31,-275.795,161.291,1420.96,-1.24456,143.024,1438.7,-267.151,-56.7317,1131.48,43.5803,-60.0814,1328.64,-133.591,186.442,1333.96
1,1669287983.302965434,272.263,42.4516,260.619,104.117,220.62,107.536,301.915,100.588,208.441,176.268,319.64,182.628,205.307,229.978,335.653,288.719,262.811,160.202,-107.367,444.669,1285.14,-138.406,316.974,1331.83,-235.331,313.93,1353.08,-41.4813,320.019,1310.58,-276.61,158.152,1416.78,-0.908279,144.68,1439.79,-256.747,22.454,1279.12,32.9741,-102.715,1203.71,-133.614,186.589,1335
1,1669287983.336445662,272.633,40.3822,260.806,102.869,221.173,105.853,301.488,99.8054,209.24,176.896,319.507,182.061,201.591,221.961,337.27,270.152,263.076,159.758,-106.126,447.612,1280.24,-137.633,319.105,1328.58,-232.784,316.234,1345.91,-42.4814,321.977,1311.24,-273.84,156.144,1412.72,-1.24361,146.23,1440.98,-262.029,39.9513,1264.46,39.1176,-68.3512,1294.24,-132.816,187.373,1333.2
1,1669287983.370991302,272.727,39.2918,260.746,103.086,220.965,106.259,301.679,99.821,209.022,178.388,319.79,181.36,192.36,263.626,338.8,262.298,263.039,159.608,-105.587,448.658,1276.26,-137.718,318.473,1328.04,-233.464,315.536,1347.01,-41.9725,321.41,1309.07,-274.114,152.305,1411.36,-0.527866,147.718,1438.24,-260.292,-48.2182,1165.24,42.505,-50.4532,1291.87,-132.828,187.62,1332.47
