1,1671023435.483303364,270.948,72.8706,267.079,141.644,226.8,143.137,308.017,140.125,224.484,221.904,321.302,207.992,248.279,198.64,321.844,257.982,269.335,208.896,-123.709,421.839,1441.06,-138.792,258.163,1498.58,-246.414,256.306,1510.75,-31.1706,260.019,1486.41,-268.347,50.8801,1605.32,3.52981,86.8332,1548.89,-177.605,102.504,1414.98,4.42883,-43.2346,1372.74,-134.144,82.4204,1512.88
1,1671023435.513854612,271.381,72.9169,267.995,141.576,227.445,142.985,309.277,140.142,224.475,221.423,321.328,209.142,247.462,209.858,313.329,255.886,270.022,209.245,-122.629,421.769,1441.22,-136.349,258.262,1498.13,-244.834,256.841,1511.52,-27.8638,259.682,1484.74,-267.818,52.1268,1602.01,3.59268,83.5719,1546.24,-183.689,76.3906,1446.96,-15.4299,-36.7731,1321.65,-132.278,81.4675,1512.35
1,1671023435.547732478,272.123,72.9874,268.499,141.845,228.416,143.468,309.404,140.188,225.553,205.494,321.667,209.303,216.875,237.174,337.016,261.129,270.73,210.136,-120.731,421.493,1440.89,-135.035,257.57,1498.21,-242.569,255.883,1513.42,-27.5002,259.258,1482.99,-261.439,95.5934,1581.7,4.49768,82.9046,1541.94,-258.17,7.07944,1430.48,41.4395,-51.4986,1391.55,-130.34,79.0677,1511.59
1,1671023435.584494960,272.554,72.6646,269.715,141.187,230.237,142.849,310.036,139.49,226.052,205.314,321.933,207.727,216.718,241.29,324.568,255.806,271.429,203.031,-119.565,422.03,1439.94,-131.811,259.225,1497.8,-237.778,257.558,1513.62,-25.8428,260.892,1481.98,-259.382,95.8418,1577.59,5.22152,87.239,1543.35,-259.026,-3.23708,1433.04,11.1426,-38.5883,1393.88,-128.025,97.5239,1506.12
1,1671023435.615864190,273.003,72.4991,269.615,140.342,229.699,142.281,310.312,138.365,225.943,204.717,321.582,206.331,218.122,240.566,319.916,258.237,271.765,202.47,-118.374,422.239,1439.23,-131.914,261.131,1496.01,-238.709,258.528,1510.49,-25.1189,263.734,1481.53,-259.458,97.4078,1576.22,4.27531,91.0724,1544.35,-255.24,-1.41805,1431.56,-0.203806,-44.1287,1381.48,-126.928,98.8385,1503.61
1,1671023435.648208662,273.309,72.366,269.422,140.157,229.689,141.999,309.984,138.277,226.802,204.049,321.467,207.314,218.172,241.911,264.342,258.589,271.661,205.395,-117.524,422.284,1438.24,-132.301,261.379,1494.66,-238.674,259.209,1510.11,-25.9276,263.549,1479.21,-257.644,99.4665,1579.63,3.96179,88.3166,1542.66,-256.403,-4.81457,1438.79,-135.808,-45.3942,1394.24,-127.322,91.2217,1505.05
1,1671023435.680691926,273.323,72.0995,269.486,139.796,229.829,141.648,309.896,137.909,226.996,203.387,320.977,206.459,217.313,242.998,300.038,266.263,271.751,202.661,-117.365,422.508,1436.72,-132.056,262.169,1493.77,-237.945,259.747,1507.83,-26.1661,264.592,1479.71,-257.213,101.339,1580.27,2.64565,90.913,1547.54,-259.323,-7.57706,1443,-44.3462,-58.3922,1269.38,-126.979,98.3461,1503.77
1,1671023435.714112265,273.587,72.0576,269.679,139.754,230.164,141.516,309.944,137.959,226.766,213.263,320.637,206.273,214.525,250.374,314.51,261.3,271.874,203.6,-116.628,422.358,1435.85,-131.507,262.192,1493.28,-236.98,260.004,1507.31,-26.033,264.381,1479.25,-260.13,74.6582,1594.26,1.7266,91.5206,1549.28,-255.855,-25.1841,1386.07,-13.0209,-50.5558,1355.14,-126.657,95.8738,1503.79
1,1671023435.747464997,273.818,72.0342,269.63,139.731,230.248,141.43,309.761,138,227.247,210.696,319.242,205.213,214.303,250.076,308.125,259.936,271.767,204.209,-116.035,422.362,1435.66,-131.585,262.156,1492.73,-236.673,260.138,1506.77,-26.4976,264.174,1478.69,-258.335,81.6824,1591.46,-2.05341,94.2932,1547.58,-258.037,-24.6189,1394.96,-27.3627,-45.9753,1316.66,-126.916,94.2553,1503.55
1,1671023435.781706830,273.935,71.7846,269.374,139.533,229.943,141.178,309.523,137.858,228.187,205.758,318.043,204.039,222.027,239.096,302.204,258.943,271.546,204.741,-115.636,422.613,1434.38,-132.247,262.66,1492.65,-237.372,260.686,1506.09,-27.1228,264.634,1479.2,-254.136,94.8578,1581.63,-5.29043,97.3176,1545.07,-236.594,2.18502,1379.87,-42.7825,-45.5775,1373.7,-127.565,92.903,1504.33
1,1671023435.813788687,273.848,71.5058,269.153,139.34,229.792,141.059,309.277,137.589,227.208,205.445,318.782,205.063,222.512,253.075,308.268,256.967,271.418,204.812,-115.767,422.993,1433.3,-132.764,263.042,1491.97,-237.799,261.033,1506.29,-27.7291,265.052,1477.65,-255.898,95.3706,1575.78,-3.2886,94.4074,1542.78,-236.296,-31.718,1384.99,-26.7111,-38.6622,1300.96,-127.871,92.691,1503.95
1,1671023435.849789329,273.798,71.3313,269.057,139.563,229.781,141.331,309.165,137.757,223.397,210.795,320.609,209.213,211.493,252.949,308.68,256.807,271.304,205.111,-115.815,423.15,1432.35,-132.972,262.377,1491.49,-237.957,260.457,1507.1,-27.9869,264.298,1475.88,-266.543,80.6453,1576.58,1.631,82.5199,1530.32,-261.008,-31.1732,1374.48,-25.7805,-38.3067,1301.29,-128.108,91.8602,1503.22
1,1671023435.884042221,273.812,71.4943,269.14,139.754,229.75,141.493,309.398,137.977,221.571,214.455,321.465,210.928,213.71,255.29,264.094,258.773,271.39,206.243,-115.718,422.511,1431.57,-132.668,261.701,1490.49,-237.984,259.969,1506.75,-27.352,263.434,1474.22,-271.549,70.5311,1576.39,3.91214,77.6848,1525.62,-255.117,-36.7292,1371.48,-135.217,-45.4417,1382.02,-127.873,88.8735,1503.13
1,1671023435.915115553,273.895,70.5812,269.44,139.118,229.559,140.378,309.884,137.84,222.86,211.287,320.843,208.036,211.229,259.777,307.24,255.887,271.234,200.313,-115.135,423.424,1426.93,-131.68,262.954,1488.17,-237.199,261.49,1498.6,-26.1605,264.418,1477.74,-267.113,79.0174,1571.22,2.2647,85.9764,1535.69,-260.197,-47.3475,1366.88,-28.9429,-36.0637,1296.05,-128.152,104.378,1501.6
1,1671023435.946886872,274.054,70.6335,269.546,138.966,229.793,140.391,309.972,137.516,222.907,212.572,320.792,209.809,216.202,246.482,297.273,254.306,271.448,202.457,-114.733,423.272,1426.86,-131.38,263.3,1487.89,-236.866,261.765,1500.39,-25.8942,264.835,1475.4,-268.26,75.8441,1578.74,2.12425,80.9974,1531.71,-248.799,-15.5502,1369.62,-52.0252,-32.7751,1308.02,-127.494,98.6665,1500.48
1,1671023435.983164134,274.008,70.3338,269.841,137.697,230.278,138.618,309.976,136.764,223.265,210.933,319.835,207.193,211.723,257.879,300.193,265.758,270.895,199.592,-114.764,423.711,1425.81,-130.376,266.125,1485.2,-234.884,265.624,1495.87,-25.8678,266.625,1474.54,-267.108,80.3254,1577.77,-0.441622,88.1042,1533.26,-259.476,-42.8814,1369.31,-44.0088,-57.2779,1269.57,-128.537,105.859,1495.7
1,1671023436.013757720,273.908,70.0194,269.904,137.399,230.353,138.114,310.015,136.674,221.443,211.006,320.106,208.059,204.747,227.79,314.896,261.649,270.569,200.423,-114.948,424.258,1425.01,-130.172,266.82,1484.76,-234.58,266.822,1495.19,-25.7635,266.817,1474.32,-272.101,80.1131,1577.55,0.283506,85.7567,1532.9,-261.093,27.6831,1294.44,-11.7723,-49.9753,1317.97,-129.247,103.565,1494.05
1,1671023436.050649227,274.014,69.8515,269.815,137.616,230.378,138.415,309.931,136.803,221.03,211.298,319.964,208.825,214.215,254.641,314.869,261.661,270.584,201.53,-114.653,424.562,1424.63,-130.439,266.328,1485.16,-234.932,266.509,1497.85,-25.9459,266.148,1472.46,-273.849,79.4816,1581.07,-0.0968132,83.5465,1530.05,-254.932,-35.313,1377.03,-11.8559,-50.0939,1320.35,-129.39,100.812,1496.15
1,1671023436.082075601,274.046,69.8912,269.43,137.861,229.915,138.783,309.657,136.922,221.036,211.661,320.15,209.374,213.826,250.597,320.372,258.765,270.404,202.302,-114.485,424.135,1423.53,-131.423,265.656,1484.97,-236.207,265.611,1498.24,-26.639,265.702,1471.69,-274.099,78.5538,1582.6,0.402691,82.134,1531.19,-255.611,-25.5329,1375.63,0.875217,-44.2078,1345.03,-129.89,98.8093,1496.49
1,1671023436.115158604,274.024,70.285,269.073,138.382,229.485,139.316,309.465,137.429,221.515,212.52,319.898,209.855,237.838,229.446,320.324,258.812,269.829,204.761,-114.549,423.183,1423.63,-132.354,264.311,1485.02,-237.604,264.513,1499.94,-27.1046,264.11,1470.1,-272.545,76.1086,1581.28,-0.27412,80.8682,1531.61,-205.768,26.4541,1431.03,0.761283,-44.2548,1343.1,-131.267,92.2739,1495.01
1,1671023436.148897639,273.918,70.7929,267.996,141.136,227.526,142.591,309.388,139.648,218.812,224.72,319.801,212.073,211.837,243.114,314.809,262.935,269.323,207.708,-114.822,421.957,1423.77,-135.26,257.349,1486.19,-243.23,256.418,1502.93,-27.2906,258.279,1469.44,-277.803,41.9829,1568.74,-0.533985,75.0376,1534.09,-274.147,-7.90026,1448.26,-11.9763,-52.9556,1318.28,-132.523,84.513,1494.23
1,1671023436.184541170,273.797,71.3174,267.76,143.966,226.832,145.221,309.463,142.688,215.961,227.837,320.166,215.172,249.75,189.746,315.393,264.945,269.177,209.893,-115.129,420.668,1423.83,-135.468,249.238,1481.76,-243.868,248.287,1495.65,-27.0677,250.189,1467.88,-284.566,33.2936,1562.88,0.445396,66.7588,1535.17,-170.736,122.236,1388.74,-10.584,-57.3518,1312.64,-132.687,78.6665,1491.79
1,1671023436.215818062,273.741,71.6107,268.286,142.503,227.617,143.578,309.773,141.406,216.571,228.388,321.028,215.946,234.83,191.946,312.375,257.184,269.362,209.66,-115.253,419.876,1423.62,-134.036,252.904,1481,-241.828,252.605,1495.73,-26.2425,253.204,1466.26,-282.48,31.7387,1560.57,2.77946,65.1125,1545.48,-213.148,120.36,1430.01,-17.6429,-39.7948,1322.15,-132.154,79.2458,1491.23
1,1671023436.249774704,273.647,71.5589,268.529,142.499,227.743,143.412,310.166,141.566,217.328,228.289,321.004,214.759,214.278,247.572,315.479,253.534,269.421,210.068,-115.394,419.674,1422.5,-133.172,252.469,1478.38,-241.162,252.687,1493.65,-25.181,252.251,1463.11,-280.336,32.0011,1560.16,2.71823,68.3943,1547.07,-257.837,-18.4825,1393.54,-10.409,-31.1878,1315.69,-131.887,78.1112,1489.95
1,1671023436.281499214,273.613,71.4144,268.629,141.791,227.818,142.631,310.222,140.935,219.002,226.065,319.968,213.939,244.882,173.38,324.904,245.762,269.496,209.313,-115.352,419.568,1420.92,-132.929,254.336,1478.58,-240.798,254.554,1492.61,-25.0607,254.118,1464.55,-277.047,38.2564,1567.41,-0.0865574,69.5723,1524.15,-188.51,167.319,1433.93,11.4811,-13.5026,1337.88,-131.737,80.1103,1490.46
1,1671023436.314491140,273.472,71.3423,268.961,142.069,227.965,142.802,310.807,141.321,219.296,226.086,321.258,215.083,213.158,256.329,320.346,246.184,269.674,209.837,-115.553,419.205,1419.09,-131.846,253.185,1476.07,-240.188,253.868,1491.22,-23.5033,252.501,1460.93,-275.849,38.145,1565.19,3.31851,65.7882,1507.44,-257.869,-39.4434,1379.11,0.778582,-13.9326,1286.32,-131.142,78.663,1488.98
1,1671023436.346715438,272.977,71.6327,269.269,141.62,228.023,142.432,311.633,140.785,220.546,216.534,323.418,214.929,243.168,216.58,320.396,240.765,269.942,210.412,-116.411,417.155,1414.58,-130.552,253.377,1470.44,-239.862,254.648,1490.13,-21.2422,252.106,1450.75,-270.273,63.8238,1552.83,8.88829,65.2567,1486.06,-190.02,57.9689,1413.18,0.870336,-1.68197,1255.9,-130.058,76.9349,1484.58
1,1671023436.380789225,272.779,70.0918,269.279,140.125,228.811,141.369,311.203,138.835,221.791,211.363,325.589,210.204,241.295,226.969,325.747,231.599,270.119,209.288,-116.094,418.064,1404.81,-129.858,255.912,1462.92,-237.592,257.191,1488.79,-22.1244,254.634,1437.06,-267.91,78.1835,1558.76,14.2507,76.0361,1456.96,-196.966,32.6379,1429.98,12.3915,18.1292,1232.01,-128.839,79.3907,1475.89
1,1671023436.415685019,273.019,68.9415,268.965,136.31,229.811,137.938,309.963,134.606,223.872,205.754,328.084,206.426,220.225,245.898,326.666,230.223,270.429,206.158,-115.007,419.083,1398.76,-129.546,263.415,1450.42,-234.202,265.247,1483.8,-24.8899,261.582,1417.03,-263.761,94.0436,1567.84,20.2221,84.0534,1429.38,-247.47,-14.6397,1417.23,13.56,19.9062,1162.4,-127.285,86.9661,1467.19
1,1671023436.446796097,273.73,66.6474,269.476,133.825,230.818,135.267,310.37,132.3,223.758,201.604,325.515,203.027,217.056,254.953,327.454,226.588,270.937,204.167,-112.429,421.56,1388.41,-127.117,267.351,1437.64,-230.686,271.132,1478.04,-23.5478,263.571,1397.23,-264.361,105.553,1569.55,13.3577,89.6222,1383.94,-251.386,-36.5432,1395.34,14.7236,26.5149,1128.69,-125.262,91.5601,1458.84
1,1671023436.482255625,274.279,65.6522,269.627,134.244,230.925,135.602,310.765,132.801,224.281,199.859,330.48,202.519,238.916,225.061,329.736,225.185,270.911,204.637,-110.53,421.829,1381.36,-126.212,265.188,1431.66,-229.99,269.773,1475.35,-22.4334,260.603,1387.97,-263.026,110.393,1570.15,24.4825,87.6268,1334.81,-203.15,37.4591,1431.6,18.806,28.6379,1103.66,-124.85,90.0139,1453.27
1,1671023436.515481629,275.132,65.0453,270.719,133.045,231.595,134.164,312.059,131.863,223.21,201.496,334.474,199.5,216.773,239.561,333.335,217.869,271.208,204.263,-106.81,416.83,1360.26,-122.747,266.615,1423.22,-226.259,271.092,1462.42,-19.2343,262.139,1384.03,-264.946,105.484,1564.11,33.3837,93.4893,1317.94,-255.783,1.0891,1415.85,24.6325,40.9134,1055.47,-123.157,90.2761,1442.28
1,1671023436.546774064,275.347,63.9513,269.617,134.44,228.801,135.148,312.238,133.701,219.335,206.352,331.154,188.744,215.148,236.826,331.958,218.082,270.518,205.901,-104.669,413.003,1339.4,-123.455,258.867,1400.12,-228.302,262.692,1430.4,-18.6076,255.041,1369.84,-271.649,90.8756,1541.96,25.0203,115.069,1281.76,-261.173,7.9119,1423.29,21.4823,39.4057,1026.48,-123.219,84.9826,1422.9
1,1671023436.582300612,274.797,62.0539,268.338,134.105,226.16,135.645,311.998,132.511,219.223,207.244,328.487,182.153,216.453,231.453,333.001,219.376,270.901,206.184,-104.938,413.434,1326.5,-125.016,256.46,1382.72,-231.004,257.096,1406.6,-19.029,255.824,1358.83,-269.128,87.5465,1525.94,18.7067,127.615,1259.53,-255.98,21.1475,1412.57,22.6981,36.0359,997.574,-120.812,83.2759,1405.98
1,1671023436.614002525,275.366,60.3876,268.505,132.104,226.176,134.585,312.41,129.53,225.427,199.582,328.193,175.596,219.278,233.807,325.116,212.306,271.711,204.149,-102.56,413.047,1312.96,-123.592,259.171,1371.42,-229.301,257.838,1396.47,-17.883,260.504,1346.36,-252.629,108.053,1526.36,17.7145,139.369,1235.5,-256.24,15.7687,1453.66,9.53927,51.6793,1065.41,-117.35,87.1935,1388.6
1,1671023436.648568940,277.09,58.2574,270.557,130.136,228.502,131.833,313.775,128.391,225.839,196.967,325.727,165.582,220.708,244.119,335.837,215.198,273.29,203.56,-96.9506,410.966,1291.03,-117.575,261.467,1358.78,-220.547,260.936,1377.3,-14.6023,261.998,1340.26,-250.694,114.666,1521.3,11.8531,154.14,1182.58,-251.109,-10.4264,1445.07,25.486,39.9458,919.526,-112.828,88.0924,1380.2
1,1671023436.682093709,278.154,55.1662,273.1,129.229,230.511,130.055,316.882,128.379,229.822,197.413,325.546,165.493,221.305,244.938,338.474,215.883,274.631,203.075,-92.9346,410.824,1269,-110.664,261.587,1348.27,-214.072,263.221,1366.89,-7.2558,259.953,1329.66,-236.853,111.945,1500.79,11.2388,151.113,1157.96,-250.522,-12.5455,1450.42,28.9232,37.7882,894.584,-108.993,88.7797,1372.72
1,1671023436.714030259,279.147,54.1186,274.088,129.009,231.578,129.047,318.052,128.969,230.146,198.337,327.069,165.727,221.996,249.303,342.024,218.268,274.22,202.838,-89.7915,408.881,1255.89,-107.717,260.615,1340.6,-210.941,264.904,1363.14,-4.49287,256.326,1318.06,-234.508,108.824,1491.29,14.1652,148.963,1145.07,-249.452,-23.6982,1454.4,33.5243,33.107,869.762,-109.406,88.8814,1365.55
1,1671023436.747847426,281.177,54.2187,274.825,129.944,231.849,128.671,320.008,131.282,228.61,197.286,330.07,169.402,222.387,252.517,343.167,219.708,274.057,203.438,-83.8896,401.762,1234.68,-104.227,254.124,1318.32,-208.473,263.501,1351.34,0.0189929,244.748,1285.3,-238.865,111.733,1493.47,19.7566,138.626,1121.1,-248.575,-31.8998,1455.1,34.7425,30.4558,856.901,-108.691,86.5675,1351.81
1,1671023436.781646303,283.402,53.7328,277.702,129.082,234.802,127.17,322.542,131.08,235.276,184.659,332.621,167.998,219.379,249.579,345.314,220.088,275.949,202.643,-77.3899,394.2,1208.28,-96.6266,253.588,1305.31,-198.931,263.664,1334.18,5.67755,243.512,1276.44,-224.823,146.972,1516.26,24.4566,139.638,1107.25,-258.126,-24.5924,1465.83,37.0548,29.1709,836.417,-103.278,87.6559,1339.65
1,1671023436.816878134,284.671,53.2957,279.03,129.988,235.166,127.958,323.997,132.068,240.011,176.256,331.779,166.37,225.156,248.546,347.197,224.222,277.391,203.256,-73.2606,387.473,1184.88,-92.1233,247.569,1284.82,-193.122,255.267,1300.78,8.87572,239.87,1268.86,-213.414,170.209,1524.53,22.5587,141.133,1094.37,-242.168,-21.8396,1458.98,39.233,22.7795,824.284,-98.5964,85.0948,1322.23
1,1671023436.847611895,284.638,53.2615,279.36,130.473,233.205,128.283,326.112,132.693,243.065,167.387,328.424,163.815,228.725,246.62,346.645,230.293,276.827,208.47,-72.038,380.72,1164.02,-89.1514,240.459,1253.46,-191.624,246.847,1261.52,13.3208,234.072,1245.4,-205.095,193.73,1523.26,15.9059,143.967,1078.9,-233.873,-16.9759,1464.1,37.2706,13.5889,799.283,-97.1601,71.0136,1285.92
1,1671023436.882907242,284.861,54.3485,279.04,135.762,234.998,132.56,324.175,139.044,247.11,155.419,325.486,157.708,228.327,243.643,348.905,233.912,275.489,214.472,-70.8611,374.688,1152.29,-88.4046,225.16,1233.26,-185.71,234.924,1248.39,8.90122,215.397,1218.14,-192.765,223.866,1511.13,9.95376,149.427,1036.71,-237.736,-9.45537,1481.82,39.0965,8.24184,772.871,-99.1457,56.9084,1272.78
1,1671023436.917387966,284.819,55.4056,280.032,135.921,236.199,132.622,324.741,139.287,248.335,151.91,323.345,160.026,230.524,236.854,349.954,239.122,276.163,215.282,-70.6566,371.041,1147.6,-86.0463,224.249,1230.14,-182.197,233.647,1242.32,10.1046,214.85,1217.97,-189.44,233.048,1510.46,6.04764,144.718,1033.15,-233.403,8.21324,1490.54,40.4345,1.18674,771.335,-97.4736,55.0073,1270.55
