1,1669290637.224396248,269.589,50.8416,275.271,109.644,239.556,108.292,311.486,111.014,224.283,195.5,327.624,179.771,197.052,253.371,326.529,254.652,271.389,168.415,-114.836,431.251,1301.65,-103.271,301.214,1319.27,-187.021,306.453,1328.44,-19.5199,295.976,1310.1,-242.435,112.803,1447.26,18.5031,146.287,1386.72,-275.374,-29.971,1279.8,14.2322,-31.9635,1245.54,-112.036,165.122,1316.95
1,1669290637.257982429,269.16,49.5977,275.592,116.105,239.852,115.21,312.175,117.02,225.137,193.55,327.058,184.713,197.343,247.747,324.706,261.01,271.467,172.253,-115.136,431.547,1294.03,-102.945,287.441,1324.59,-187.961,292.892,1340.04,-17.9288,281.991,1309.15,-241.133,118.169,1452.45,17.1447,134.401,1387.95,-275.073,-17.3869,1281.43,10.1956,-45.5536,1237.89,-112.132,156.652,1320.18
1,1669290637.290079111,269.031,49.4419,275.279,118.791,238.92,118.038,312.525,119.562,224.375,188.27,326.724,188.257,198.342,248.384,340.831,240.132,271.411,173.875,-115.333,431.547,1292.97,-103.755,281.443,1325.69,-190.376,286.6,1341.65,-17.1333,276.285,1309.73,-240.765,130.351,1438.68,16.3039,125.573,1385.57,-272.384,-18.7867,1279.32,46.8494,-0.296135,1285.12,-112.312,152.969,1320.76
1,1669290637.323594370,268.814,49.9632,275.395,118.032,238.583,117.367,313.034,118.711,224.777,188.957,326.903,186.409,199.927,254.047,322.92,263.662,272.063,173.954,-115.857,430.489,1293.34,-103.271,282.614,1322.93,-190.595,287.314,1337.64,-15.9475,277.914,1308.21,-239.254,128.355,1435.69,16.6977,129.73,1382.09,-269.713,-31.5794,1283.51,6.25232,-50.7068,1223.51,-110.745,152.705,1320.06
1,1669290637.357823889,268.593,50.2763,272.73,116.562,232.871,116.209,313.198,116.921,225.082,190.647,327.237,184.144,200.756,259.12,322.297,261.901,270.915,173.566,-116.322,429.645,1292.94,-108.879,284.552,1316.14,-202.211,287.528,1326.11,-15.5478,281.575,1306.17,-238.226,123.968,1434.11,17.4721,134.97,1379.61,-269.202,-43.1998,1289.98,4.92671,-47.0065,1225.43,-113.065,153.15,1316.19
1,1669290637.390496567,268.287,50.3738,271.389,116.205,229.771,116.105,313.546,116.306,224.515,191.867,328.308,184.248,199.822,258.393,323.182,256.79,270.219,173.418,-116.813,428.685,1290.71,-111.868,285.117,1314.95,-208.979,287.184,1323.42,-14.7563,283.051,1306.49,-239.42,120.788,1432.74,20.0497,134.652,1378.92,-273.308,-41.8643,1299.48,6.84686,-36.1602,1229.64,-114.615,153.422,1315.59
1,1669290637.424896827,267.148,48.969,269.191,114.424,226.317,115.223,312.735,113.611,224.228,193.783,329.293,183.147,200.873,270.358,321.692,255.736,269.097,172.555,-118.807,429.769,1284.46,-116.864,289.066,1314.25,-217.148,289.453,1324.45,-16.5798,288.679,1304.05,-239.984,115.904,1431.81,22.3873,137.079,1376.59,-264.377,-67.4281,1268.1,3.59735,-33.4891,1215.04,-117.22,155.439,1315.82
1,1669290637.458973377,266.624,42.5993,268.117,110.921,223.444,112.286,313.592,109.532,220.908,196.296,330.276,179.433,200.753,272.502,331.686,249.197,268.635,170.638,-117.495,434.887,1257.81,-119.273,296.976,1313.57,-223.945,296.451,1325.27,-14.6006,297.5,1301.88,-242.958,107.241,1400.99,24.745,145.971,1376,-270.53,-73.7949,1296.31,24.7407,-19.4878,1209.76,-118.306,159.887,1316.08
1,1669290637.490531351,269.775,27.6376,271.521,101.309,228.593,101.488,315.441,101.125,221.12,191.138,330.288,175.387,208.289,269.523,323.136,275.646,270.624,165.326,-110.282,466.675,1254.66,-109.852,314.526,1294.78,-209.492,317.706,1309.57,-10.212,311.346,1279.99,-243.742,120.542,1408.51,24.4273,153.535,1356.68,-259.094,-68.5287,1325.27,6.51175,-74.0771,1186.49,-112.825,170.771,1305.67
1,1669290637.524468203,268.333,20.5032,272.035,99.1472,230.838,99.3058,314.249,98.9846,225.802,186.61,334.719,177.166,207.307,272.195,316.047,228.348,271.203,162.777,-112.971,480.324,1249.38,-108.277,318.218,1289.87,-203.729,321.739,1305.62,-12.824,314.696,1274.13,-236.629,134.226,1435.38,34.3432,146.724,1333.2,-264.924,-75.7463,1343.27,-8.2502,24.3391,1192.59,-111.299,176.278,1303.29
1,1669290637.558554109,266.537,23.8675,271.02,99.3466,229.915,100.271,313.469,98.3917,227.149,185.894,339.701,179.195,199.305,267.877,310.901,236.714,270.826,161.997,-117.059,473.611,1251.09,-110.721,318.208,1291.66,-206.917,321.205,1312.46,-14.5248,315.211,1270.87,-236.513,137.931,1455.49,45.0267,139.081,1305.93,-279.324,-64.5684,1322.39,-18.3394,6.62874,1151.63,-112.275,178.243,1304.65
1,1669290637.591737217,266.482,25.5297,271.36,99.4723,230.47,100.107,313.608,98.8162,227.632,186.038,340.999,181.567,198.841,258.312,301.852,225.166,270.959,162.674,-117.355,470.671,1252.97,-109.481,316.562,1286.13,-204.81,320.282,1307.15,-14.1516,312.842,1265.11,-235.672,137.794,1457.9,47.2775,131.663,1286.45,-284.697,-43.0648,1342.67,-34.654,28.3476,1091.09,-111.665,176.212,1301.06
