1,1671023247.826072532,260.943,62.944,260.113,133.215,217.178,133.746,303.181,132.683,214.493,213.805,313.319,205.232,213.972,263.836,333.505,271.053,261.34,198.259,-141.861,425.653,1372.57,-149.621,267.006,1427.58,-257.287,266.092,1429.8,-41.9545,267.921,1425.36,-279.789,69.5214,1515.27,-18.2351,94.9766,1559.65,-241.032,-54.23,1298.96,30.2685,-69.6541,1280.64,-147.965,105.374,1441.31
1,1671023247.855182559,261.607,62.8401,261.374,133.17,219.226,133.432,303.682,132.907,212.827,206.201,313.426,205.502,207.621,193.091,323.286,257.902,262.154,198.053,-140.172,425.618,1371.65,-146.485,267.144,1427.71,-252.275,266.998,1430.43,-40.6937,267.29,1424.98,-283.275,89.4072,1510.3,-17.8181,93.5855,1548.82,-252.984,105.686,1286.32,7.65892,-41.7545,1331.63,-145.912,105.893,1441.31
1,1671023247.890697340,262.336,62.6795,261.63,132.863,219.254,133.179,304.17,132.545,213.101,209.194,314.388,205.888,213.581,261.59,317.902,257.808,262.521,197.905,-138.327,425.711,1370.71,-145.76,267.759,1426.9,-252.065,267.479,1429.63,-39.4551,268.039,1424.16,-283.643,81.8077,1516.15,-15.136,92.0822,1541.19,-243.785,-49.4979,1308.97,-4.85418,-41.2376,1322.13,-144.969,106.254,1441.13
1,1671023247.924412500,263.82,62.3655,262.698,133.024,220.588,133.367,305.041,132.678,214.727,209.422,316.147,205.891,210.988,251.943,259.84,197.854,263.518,198.123,-134.645,426.074,1369.45,-143.145,267.454,1427.41,-249.023,267.328,1431.33,-37.266,267.58,1423.49,-279.149,81.1481,1515.17,-10.3531,91.725,1535.33,-247.913,-27.1827,1299.47,-140.234,98.3244,1331.95,-142.447,105.699,1441.06
1,1671023247.960215970,264.508,62.3836,263.401,133.191,221.448,133.6,305.632,132.779,215.842,210.562,317.693,205.991,210.224,255.024,316.242,263.551,264.239,198.281,-132.962,425.922,1369.1,-141.454,267.158,1428.07,-247.118,267.013,1432.78,-35.7903,267.303,1423.36,-277.16,78.3974,1520.47,-6.1794,91.1655,1530.45,-249.96,-34.2369,1301.08,-8.60515,-53.9669,1308.32,-140.646,105.314,1441.24
1,1671023247.988790240,266.209,62.5194,264.366,133.49,222.322,133.908,306.729,133.068,216.336,211.262,318.075,206.359,208.909,254.932,321.438,262.206,265.176,198.64,-128.869,425.54,1368.92,-139.041,266.406,1428.04,-245.04,266.364,1433.45,-33.0418,266.449,1422.64,-276.454,76.7004,1523.82,-5.15417,90.148,1529.95,-255.646,-34.3907,1314.93,3.3658,-52.0261,1337.66,-138.295,104.418,1441.39
1,1671023248.025247376,266.952,62.5177,264.917,133.632,223.075,134.01,307.086,133.251,215.604,211.754,318.447,206.442,209.092,239.935,327.631,270.722,265.622,198.732,-127.088,425.542,1368.91,-137.716,266.15,1428.58,-243.269,266.237,1434.14,-32.1618,266.063,1423.01,-278.303,75.3592,1523.26,-4.15727,89.8763,1529.12,-259.43,0.153023,1336.59,17.1088,-68.9386,1281.15,-137.172,104.186,1441.41
1,1671023248.055822478,267.555,62.25,265.328,133.633,223.555,133.985,307.415,133.277,215.662,211.534,319.811,206.091,208.511,229.126,320.351,266.481,265.977,198.659,-125.639,426.173,1368.88,-136.749,266.269,1429.22,-242.136,266.378,1434.57,-31.3615,266.16,1423.88,-277.367,75.733,1518.98,-0.504013,90.5984,1525.43,-253.675,24.7625,1300.14,0.79883,-60.3146,1300.4,-136.291,104.382,1441.55
1,1671023248.090260610,268.118,61.8896,266.277,133.267,225.098,133.562,307.78,132.969,216.186,210.473,322.383,205.003,206.239,242.715,324.744,272.674,266.775,198.243,-124.287,427.02,1368.82,-134.373,267.179,1429.19,-238.301,267.486,1434.81,-30.4443,266.873,1423.58,-275.956,78.5526,1518.88,6.32582,92.9765,1516.8,-265.811,-6.34804,1335.12,10.3924,-71.6423,1251.84,-134.218,105.384,1440.9
1,1671023248.121525617,268.679,61.4716,266.339,133.024,224.858,133.628,308.155,132.415,219.56,207.096,321.813,204.692,214.311,212.808,333.64,261.248,267.277,197.891,-122.912,427.914,1368.48,-134.159,267.671,1428.57,-238.824,267.23,1434.32,-29.4951,268.112,1422.83,-271.168,88.9069,1542.67,4.81332,93.8124,1516.95,-247.846,63.8192,1339.96,31.366,-48.9005,1313.95,-132.858,106.199,1439.89
1,1671023248.157259600,270.006,61.3113,267.184,132.615,226.008,133.441,308.675,131.783,220.545,204.39,321.021,204.367,208.937,237.393,328.92,265.174,268.475,197.135,-119.743,428.334,1368.59,-132.036,268.671,1428.45,-235.867,267.622,1433.9,-28.2046,269.72,1423,-268.573,96.2403,1543.04,2.71666,94.8538,1519.81,-261.487,6.14182,1345.3,19.9861,-56.4527,1280.32,-129.823,108.09,1439.7
1,1671023248.192354399,271.007,61.1866,267.835,132.408,226.703,133.179,309.279,131.631,219.898,206.51,321.309,204.325,209.847,247.84,320.989,264.287,269.043,196.856,-117.399,428.831,1369.22,-130.455,269.289,1428.98,-234.198,268.366,1434.36,-26.7117,270.212,1423.6,-269.013,90.0734,1535.58,3.48043,94.9662,1519.83,-254.627,-18.138,1320.83,2.25373,-55.4141,1302.68,-128.442,108.838,1440.27
1,1671023248.223486801,271.86,60.9374,268.349,132.269,227.196,133.24,309.815,131.291,222.408,205.656,321.626,204.12,211.801,251.975,323.409,261.069,269.85,196.427,-115.409,429.627,1369.86,-129.256,269.815,1429.93,-233.121,268.397,1435.35,-25.3911,271.233,1424.51,-263.928,92.9545,1545.3,4.3236,95.4954,1519.54,-248.285,-27.5023,1311.2,7.7196,-47.7443,1293.78,-126.487,109.988,1441.19
1,1671023248.255818223,272.601,60.759,268.729,132.243,227.508,133.102,310.257,131.377,222.236,205.757,323.062,204.25,212.057,252.588,330.281,260.846,270.067,196.392,-113.648,430.115,1370.05,-128.382,270.043,1430.79,-232.459,268.885,1436.1,-24.3047,271.201,1425.47,-264.21,92.6166,1544.22,8.12077,94.8992,1515.55,-244.46,-28.5308,1294.07,23.5901,-47.8729,1311.14,-126.024,110.149,1442.12
1,1671023248.290440805,273.102,60.7755,268.87,132.449,227.347,133.285,310.701,131.607,222.473,206.008,323.669,203.927,213.297,253.606,324.004,253.985,270.204,196.55,-112.437,430.038,1369.93,-128.013,269.494,1430.61,-232.829,268.384,1435.89,-23.197,270.603,1425.34,-263.719,91.9925,1545.11,9.73536,95.7994,1516.23,-242.316,-30.9235,1297.61,9.44644,-33.02,1348.05,-125.72,109.786,1442.61
1,1671023248.326134259,273.191,60.8354,269.191,132.608,227.687,133.345,311.041,131.864,222.837,206.344,322.902,204.318,213.946,286.045,329.802,257.062,270.337,196.715,-112.221,429.88,1369.88,-127.177,269.023,1430.23,-232.023,268.289,1436.19,-22.3306,269.757,1424.26,-262.974,91.166,1546.51,7.71291,94.9216,1518.8,-229.264,-99.6199,1235.23,22.9109,-39.9136,1335.61,-125.367,109.353,1442.4
1,1671023248.355897886,273.551,60.7152,269.646,132.799,228.132,133.443,311.546,132.149,224.462,208.071,322.842,204.859,216.079,256.148,323.19,257.371,270.618,196.917,-111.321,430.028,1369.44,-125.994,268.455,1429.76,-230.933,268.074,1436.35,-21.0552,268.836,1423.16,-259.213,86.7009,1550.32,7.55752,93.5373,1519.71,-234.225,-36.4256,1287.87,7.43841,-40.5333,1332.2,-124.634,108.824,1442.15
1,1671023248.390801052,273.925,60.7524,270.231,133.079,228.808,133.844,312.093,132.306,225.901,210.274,323.169,205.222,216.435,264.858,326.674,255.712,271.373,197.185,-110.391,429.805,1369.01,-124.505,267.697,1429.45,-229.335,267.186,1437,-19.6757,268.208,1421.9,-255.293,80.7134,1550.23,8.42958,92.5775,1519.82,-236.34,-56.7735,1303.97,15.4709,-36.4538,1324.63,-122.775,108.188,1442.68
