1,1673265661.202933638,269.428,52.4804,268.133,125.589,230.703,127.414,306.465,123.72,223.654,206.041,313.486,190.219,214.139,240.141,323.947,240.76,269.405,187.256,-119.913,444.993,1354.86,-129.933,286.847,1431.43,-226.364,285.633,1448.48,-33.5021,288.061,1414.38,-257.571,90.861,1527.58,-17.516,133.974,1536.55,-256.076,-0.340523,1382.21,9.59445,-1.8486,1388.84,-127.162,132.67,1436.13
1,1673265661.236468432,269.64,52.9701,268.556,126.467,230.877,128.317,307.223,124.568,223.806,207.506,312.921,190.858,214.796,243.08,322.498,243.007,269.678,188.397,-119.363,443.659,1354.34,-128.718,284.303,1429.71,-225.88,283.288,1448.21,-31.5549,285.318,1411.21,-256.886,86.8452,1525.92,-19.1096,132.764,1542.48,-254.7,-7.46394,1383.38,6.01444,-7.24648,1376.01,-126.288,129.608,1433.99
1,1673265661.268318414,269.905,53.2811,268.736,126.901,230.958,128.743,307.494,125.011,223.696,208.207,312.671,196.312,215.286,244.557,281.702,169.247,269.887,189.242,-118.641,442.567,1353.25,-128.284,283.251,1429.88,-225.674,282.207,1448.19,-30.8939,284.295,1411.57,-256.928,84.89,1524.43,-20.1099,119.975,1567.88,-252.567,-10.9993,1378.2,-90.127,166.64,1344.7,-125.789,127.509,1434.27
1,1673265661.304230723,270.26,53.3915,268.877,127.442,230.82,129.226,307.874,125.614,223.32,209.17,313.184,198.057,213.917,239.141,316.07,231.061,270.142,189.74,-117.693,441.904,1352.02,-127.918,281.864,1429.72,-225.866,280.785,1447.19,-29.97,282.944,1412.26,-257.419,82.1545,1521.41,-18.7839,115.686,1574.75,-254.842,2.06574,1372.67,-9.50349,21.6366,1381.88,-125.229,126.34,1435.19
1,1673265661.336793668,270.689,53.1631,269.199,127.501,231.12,129.18,308.071,125.787,219.802,203.934,312.625,198.582,214.806,247.571,291.508,158.389,270.641,186.747,-116.538,441.911,1350.4,-126.876,281.199,1427.1,-224.266,279.853,1441.78,-29.4862,282.545,1412.41,-261.362,94.1541,1490.47,-20.3825,114.566,1579.28,-251.77,-18.1341,1367.58,-67.8264,194.436,1360.25,-123.844,133.724,1433.68
1,1673265661.369751666,270.976,52.801,269.938,124.132,232.128,125.533,308.451,122.705,221.058,207.983,314.686,193.134,213.817,250.481,280.525,168.447,271.311,183.149,-115.733,442.29,1348.94,-124.808,289.099,1424.54,-221.089,288.235,1437.66,-28.5279,289.964,1411.41,-260.17,84.2577,1502.51,-14.4699,127.721,1555.95,-255.706,-25.2617,1376.03,-92.7988,168.347,1343.27,-122.197,142.795,1434.06
1,1673265661.403343948,271.381,52.3843,270.087,121.807,232.082,123.451,308.818,120.131,220.766,199.611,313.972,187.4,218.178,255.621,322.17,221.345,271.02,177.829,-114.549,442.393,1346.25,-124.198,294.335,1421.8,-220.835,292.991,1435.27,-27.5604,295.679,1408.33,-262.15,106.783,1509.49,-16.3127,142.448,1546.19,-243.804,-37.433,1368.17,5.34009,45.9514,1406.35,-122.021,155.009,1423.51
1,1673265661.435749447,271.588,51.7162,270.448,120.774,232.369,122.433,309.211,119.086,221.806,199.448,313.86,184.887,217.876,255.417,322.386,218.835,271.73,177.651,-113.941,443.5,1344.84,-123.166,296.587,1420.27,-219.754,295.066,1432.92,-26.5775,298.109,1407.63,-259.821,107.386,1511.93,-16.4879,148.125,1534.5,-245.73,-37.1273,1374.9,5.83665,51.8225,1397.95,-120.358,155.589,1424.75
1,1673265661.468690904,271.723,51.36,270.539,122.201,232.278,123.671,309.446,120.706,222.441,197.612,314.471,185.452,221.791,258.435,321.064,233.312,271.799,180.096,-113.501,443.862,1343.39,-122.878,292.891,1419.56,-219.755,291.657,1431.44,-26.0013,294.124,1407.68,-258.433,112.377,1513.63,-14.7889,146.01,1528.25,-234.371,-44.0298,1363.62,2.51368,15.8166,1350.28,-120.279,149.606,1425.87
1,1673265661.505177160,272.056,51.1785,270.649,122.776,232.409,124.304,309.562,121.221,223.259,197.157,314.681,184.265,213.659,256.23,329.975,232.667,272.013,181.247,-112.524,443.527,1341.09,-122.469,291.142,1418,-219.26,289.848,1430.34,-25.6788,292.436,1405.66,-257.208,114.001,1519.2,-14.0921,147.789,1513.9,-255.261,-38.9898,1371.59,23.1964,17.0666,1328.71,-119.663,146.627,1424.86
1,1673265661.535293555,272.407,50.6464,271.068,122.524,233.036,123.869,309.803,121.154,223.553,198.068,318.534,191.562,217.116,254.175,331.719,235.679,272.189,183.056,-111.432,443.702,1337.85,-121.115,291.006,1414.3,-217.221,290.309,1427.26,-25.0091,291.704,1401.35,-256.941,111.802,1522.26,-3.81282,126.051,1485.76,-247.432,-34.1189,1374.2,26.1893,9.66412,1276.96,-118.988,141.832,1422.06
1,1673265661.569306154,272.612,50.0732,271.414,122.021,233.13,123.44,310.526,120.571,223.521,197.729,322.198,185.974,215.705,250.549,338.078,233.914,272.473,182.35,-110.728,444.151,1335.16,-119.791,291.119,1408.81,-216.473,290.694,1423.88,-23.1096,291.545,1393.74,-256.919,112.658,1521.62,5.63168,138.564,1464.33,-251.944,-25.5036,1380.33,38.9576,13.1264,1231.36,-117.862,143.083,1417.01
1,1673265661.603415852,272.919,49.1341,271.569,121.698,233.014,123.194,311.016,120.168,223.201,197.503,324.655,184.519,214.748,253.236,342.458,226.198,272.66,182.96,-109.672,444.974,1331.05,-118.871,290.603,1402.48,-215.943,290.206,1418.5,-21.7997,291,1386.47,-257.067,112.95,1517.46,11.8755,141.656,1457.74,-253.372,-31.8887,1375.54,47.3993,29.153,1205.98,-116.885,140.948,1410.81
1,1673265661.637951670,274.898,46.3464,272.282,119.082,233.324,120.382,312.523,117.739,223.459,193.956,324.192,179.423,216.025,250.89,349.235,226.895,273.031,181.059,-103.495,444.74,1311.2,-116.055,294.326,1389.71,-214.219,295.876,1412.21,-17.8914,292.776,1367.21,-255.665,122.037,1513.22,10.4502,151.138,1424.48,-248.675,-26.0672,1366.61,58.9383,26.4415,1151.96,-115.338,144.854,1403.14
1,1673265661.668265316,278.071,43.7041,273.79,119.113,234.007,119.745,314.892,118.461,224.357,193.542,331.928,186.012,215.829,249.055,357.692,221.922,273.951,181.236,-95.0016,445.121,1294.66,-111.713,292.481,1381.36,-211.279,295.697,1403.89,-12.1474,289.264,1358.84,-252.268,122.638,1507.13,29.4954,133.604,1412.91,-247.898,-21.5655,1359.78,73.7128,35.3829,1117.47,-112.686,143.918,1398.27
1,1673265661.703130882,280.079,42.0446,275.656,118.731,234.899,118.867,317.925,118.589,225.838,193.473,337.35,189.548,217.17,248.366,366.16,217.36,275.308,180.882,-89.8149,445.722,1285.54,-106.665,291.938,1374.45,-208.43,296.921,1399.48,-4.90012,286.956,1349.42,-247.9,122.591,1504.32,42.5846,123.935,1402.49,-246.724,-20.0901,1370.98,86.8267,42.6202,1074.8,-109.043,144.357,1394.15
1,1673265661.736557664,281.42,41.3358,278.328,118.183,238.024,117.447,320.012,118.945,228.23,193.704,341.19,189.939,218.394,247.771,375.332,215.059,277.041,180.707,-86.3757,445.148,1279.3,-99.744,291.811,1367.68,-199.515,298.516,1390.7,0.0272355,285.107,1344.66,-241.115,121.735,1501.28,50.4682,119.328,1360.93,-245.51,-18.7916,1380.67,99.5043,44.8871,1027.55,-104.504,144.353,1390
1,1673265661.770830510,284.104,40.3045,281.554,118.684,241.296,118.923,323.134,118.436,231.379,195.959,344.644,189.559,219.493,248.395,382.225,209.054,280.787,181.96,-79.7471,444.013,1269.45,-91.1379,287.82,1354.54,-189.586,291.893,1376.42,7.30993,283.748,1332.66,-231.046,114.912,1489.71,57.4365,117.657,1331.76,-244.72,-20.4562,1391.28,105.841,52.6803,971.922,-93.9784,139.212,1369.42
1,1673265661.803618547,288.374,39.2265,283.996,119.892,242.926,119.922,326.649,119.862,233.12,196.499,353.454,191.584,219.547,250.158,393.569,207.083,282.933,183.179,-69.3605,440.688,1253.18,-84.4386,281.914,1340.09,-184.176,287.174,1365.42,15.2985,276.655,1314.76,-224.916,112.706,1479.25,75.1977,108.917,1284.39,-245.826,-24.8795,1398.32,120.794,54.091,938.196,-88.001,135.009,1356.56
1,1673265661.837050947,291.813,36.901,285.945,119.586,244.399,119.745,329.502,119.419,234.723,195.862,355.76,189.23,219.611,251.28,401.512,201.368,285.219,182.419,-60.9235,439.339,1235.04,-79.0955,279.897,1327.12,-179.739,286.131,1358.48,21.5476,273.663,1295.76,-218.539,113.205,1464.33,77.3622,109.926,1236.17,-246.147,-27.6794,1401.04,125.34,59.451,878.63,-81.965,135.804,1346.55
1,1673265661.868794638,293.576,34.2473,287.686,117.938,245.936,117.907,331.913,117.971,237.876,192.501,358.429,187.742,221.796,251.75,404.528,201.535,286.86,180.894,-56.7326,442.117,1226.82,-74.4832,281.579,1317.07,-175.634,289.765,1355.01,26.6679,273.392,1279.12,-209.666,121.366,1458.81,81.802,111.329,1216.3,-241.601,-28.9319,1405.75,128.532,58.5371,868.862,-77.6806,138.659,1339.38
1,1673265661.904421262,296.095,31.0222,291.334,116.914,250.377,116.701,334.955,117.14,241.203,190.382,359.845,186.512,225.129,254.037,411.224,198.747,290.086,179.575,-50.9622,445.865,1218.13,-65.6477,282.109,1308.57,-164.465,291.497,1349.78,33.1696,272.721,1267.35,-200.379,126.281,1453.07,83.7757,112.553,1201.4,-235.498,-34.8732,1418.4,133.997,60.644,839.316,-69.6839,140.872,1331.06
1,1673265661.935991759,298.005,29.7261,293.179,116.532,252.09,116.144,337.3,116.948,243.882,185.567,370.135,178.282,229.72,251.336,426.254,201.247,291.906,178.417,-46.6499,446.332,1211.88,-61.0143,281.106,1299.88,-159.984,292.019,1346.12,37.9559,270.192,1253.64,-194.094,138.912,1457.03,94.2803,116.157,1074.54,-225.747,-28.369,1428.8,145.501,53.11,782.457,-65.0874,142.79,1323.81
1,1673265661.970103569,301.051,26.2292,295.74,110.685,253.571,108.604,340.954,112.916,244.847,181.782,371.036,172.437,224.956,251.884,434.826,205.975,293.281,174.944,-39.7775,449.119,1199.5,-54.5011,290.743,1283.66,-154.434,305.718,1328.4,45.432,275.768,1238.92,-193.409,149.947,1470.52,95.8449,126.985,1073.08,-241.67,-30.2435,1452.92,151.874,45.0389,755.76,-61.4979,149.86,1315.18
1,1673265662.008712513,301.532,17.7787,296.536,107.655,254.631,104.144,342.293,111.489,243.658,173.208,368.009,174.741,226.591,247.523,434.755,213.813,294.13,172.56,-38.199,460.023,1181.9,-51.847,292.671,1262.58,-150.788,313.638,1318.07,47.094,271.703,1207.1,-197.843,173.235,1480.8,88.7594,120.75,1056.42,-238.469,-19.2201,1458.75,149.727,34.1949,745.541,-58.9645,153.836,1302.35
1,1673265662.036570437,300.5,11.5678,296.954,104.742,253.942,100.54,343.98,109.336,246.306,164.293,369.448,176.662,225.428,242.95,438.186,217.994,294.617,169.698,-39.6591,464.957,1162.1,-50.2798,295.335,1246.64,-150.545,318.085,1302.22,49.9856,272.585,1191.07,-189.092,194.413,1466.15,90.6842,116.251,1047.9,-242.737,-7.57861,1466.62,153.556,28.6151,742.41,-57.2987,158.826,1289.86
1,1673265662.069797730,303.195,12.0659,298.73,104.224,255.067,99.7899,346.215,109.046,243.762,164.291,370.198,182.553,224.748,238.57,452.942,229.844,295.642,170.198,-33.7796,458.539,1148.56,-46.0583,294.252,1237.33,-146.503,316.599,1289.19,54.3861,271.905,1185.46,-195.232,194.037,1463.26,91.3284,104.602,1039.59,-244.222,3.6705,1465.04,164.261,12.5581,706.011,-54.5732,156.513,1280.18
1,1673265662.104102349,304.618,9.42583,301.797,101.474,258.633,96.414,347.973,106.887,244.677,159.921,372.042,184.205,225.851,237.115,457.93,235.189,297.915,169.351,-30.7004,460.582,1140.47,-38.7694,295.272,1216.97,-135.106,316.377,1258,57.5674,274.167,1175.93,-191.726,203.997,1454.43,95.007,101.942,1043.15,-241.573,7.4072,1466.13,169.283,5.9095,701.285,-48.8781,156.486,1264.62
1,1673265662.203531877,305.322,4.20531,305.948,103.698,262.978,96.5389,351.629,111.308,251.608,150.334,383.396,194.977,225.431,225.998,466.93,266.214,300.406,170.972,-28.8836,464.363,1124.38,-29.4586,285.977,1197.89,-123.197,310.2,1234.52,64.2795,261.753,1161.26,-175.841,230.726,1469.11,114.492,81.376,1031.93,-243.555,36.0898,1471.59,174.53,-31.1637,678.734,-42.9443,151.414,1252.36
1,1673265662.238201154,304.406,4.47865,307.005,106.026,266.717,99.1819,350.586,113.43,256.021,146.034,384.493,199.679,228.81,221.623,460.246,276.377,301.278,174.41,-30.6197,462.842,1122,-26.9885,278.474,1186.73,-115.007,304.193,1233.33,61.03,252.754,1140.14,-166.737,245.087,1489.15,114.043,71.3577,1010.41,-235.7,47.5372,1476.92,163.262,-42.3808,665.173,-40.5139,142.05,1236.49
1,1673265662.271353626,310.654,14.3437,308.54,109.694,269.763,104.372,351.029,115.526,258.912,144.887,384.297,198.281,234.573,222.302,459.819,278.043,303.21,181.059,-17.9918,434.77,1100.02,-23.6896,269.586,1181.2,-108.592,293.411,1235.14,61.213,245.76,1127.25,-160.063,249.419,1497.19,112.322,72.9396,998.19,-219.478,45.5058,1468.05,162.024,-44.1202,662.148,-35.9972,126.467,1225.03
1,1673265662.303007406,316.063,31.738,310.648,114.762,270.712,109.364,354.354,120.67,259.646,146.486,384.464,202.18,231.681,225.165,456.17,275.078,305.027,184.907,-7.42864,393.332,1078.29,-19.3296,259.063,1181.02,-106.464,282.409,1234.25,67.8049,235.716,1127.79,-157.879,244.819,1494.71,110.046,64.6153,975.433,-226.228,38.0302,1463.64,157.037,-40.4857,658.962,-32.025,117.932,1222.14
1,1673265662.337487281,320.459,40.7064,312.295,117.793,270.674,112.603,357.952,123.487,258.105,147.34,383.492,195.88,233.876,230.197,460.239,274.278,306.895,187.81,0.852948,370.563,1061.59,-15.8498,251.586,1175.39,-106.157,274.4,1229.74,74.4569,228.772,1121.03,-161.467,241.919,1490.63,104.039,72.3535,936.3,-219.954,25.0566,1459.32,162.514,-39.7548,662.159,-27.8523,111.013,1214.44
1,1673265662.370934922,322.441,44.559,312.92,119.96,269.389,113.491,360.282,126.997,256.496,148.281,388.819,195.235,230.188,232.335,454.269,268.105,306.533,190.649,4.49738,360.416,1052.88,-14.5767,247.355,1176.47,-108.596,271.669,1226.05,79.443,223.041,1126.9,-164.911,238.376,1483.86,110.59,71.9942,918.222,-231.316,19.7578,1471.68,148.028,-31.0104,629.952,-28.7362,105.389,1219.24
1,1673265662.404024055,325.605,46.4872,312.984,120.112,266.854,114.248,362.764,126.441,252.671,151.297,393.82,195.204,227.552,236.292,467.441,275.99,308.494,187.107,10.2065,352.666,1040.5,-14.4563,247.208,1177.27,-113.667,269.171,1222.09,84.7546,225.246,1132.46,-173.416,228.652,1471.72,118.752,72.1215,919.201,-236.37,9.48755,1460.96,166.594,-40.6985,645.63,-24.5795,113.078,1220.6
1,1673265662.437759499,327.376,47.0928,312.685,120.295,257.518,114.487,368.739,126.197,244.941,153.372,401.244,192.84,216.826,237.04,469.299,260.085,309.07,175.11,13.3738,350.068,1036.08,-15.0219,246.012,1173.36,-129.33,260.008,1182.73,99.2861,232.016,1164,-188.083,217.25,1431.82,135.93,78.9674,956.019,-257.691,7.39954,1427.14,180.032,-24.2394,689.024,-23.5048,139.654,1228.76
1,1673265662.472221886,328.415,47.1497,312.925,120.534,258.258,115.585,368.549,125.569,246.185,154.606,397.904,190.142,220.173,238.7,266.334,328.197,310.018,176.12,15.2,348.632,1032.13,-14.5427,245.756,1174.48,-128.01,258.159,1184.69,98.9241,233.354,1164.28,-185.502,214.775,1435.97,134.887,86.3958,989.349,-246.757,3.21533,1412.42,-66.123,-108.757,704.034,-21.4703,137.512,1229.03
1,1673265662.504725523,328.607,47.077,313.575,121.461,259.14,116.119,369.692,126.969,250.22,150.392,401.366,193.002,219.241,240.439,439.06,262.502,311.08,181.91,15.5166,348.068,1030.07,-13.17,243.183,1171.28,-126.651,258.008,1189.09,100.311,228.358,1153.47,-174.363,224.09,1427.79,139.188,80.4629,977.465,-250.213,-1.09032,1418.94,129.945,-24.5791,623.642,-19.2156,125.239,1230.92
1,1673265662.536748907,329.019,46.9896,313.603,121.537,259.79,115.326,369.466,127.985,252.055,144.712,402.628,195.025,220.336,238.453,468.602,260.085,310.481,182.926,16.2284,347.592,1028.2,-13.0979,242.743,1169.91,-125.581,260.246,1191.78,99.3851,225.241,1148.04,-170.121,238.777,1430.69,139.859,76.1882,967.168,-247.912,3.85106,1421.34,172.198,-23.2935,662.132,-20.4581,122.765,1228.08
1,1673265662.568979643,328.873,45.9799,313.614,121.997,260.141,113.349,369.21,130.989,253.176,141.622,402.131,199,220.56,235.172,456.505,268.64,307.846,186.544,15.9471,348.976,1026.92,-13.0469,241.282,1167.41,-124.676,264.005,1190.12,98.5821,218.558,1144.69,-167.665,247.038,1433.69,138.879,69.3848,966.206,-250.122,12.1539,1437.25,161.479,-33.9076,675.938,-26.1459,115.094,1229.26
1,1673265662.603851489,328.405,44.6283,313.283,122.379,259.999,114.659,368.335,130.356,254.448,141.299,401.051,197.937,221.114,228.77,461.807,249.53,307.771,189.403,15.0823,350.865,1025.34,-13.6407,239.063,1160.43,-123.841,258.909,1179.35,96.5596,219.216,1141.5,-164.64,248.099,1435.13,136.294,70.7902,960.857,-248.54,28.2476,1436.16,152.697,-10.2701,615.284,-26.1995,108.49,1224.21
1,1673265662.635679719,327.779,43.8308,311.532,125.87,258.716,123.423,363.154,128.263,257.883,141.415,394.478,195.644,228.393,233.364,449.45,243.894,306.91,193.183,13.9386,351.772,1023.81,-16.9467,228.59,1143.53,-121.244,230.823,1130.46,87.3506,226.358,1156.6,-154.184,244.901,1418.31,127.634,76.0746,979.211,-223.236,16.185,1392.44,143.819,-4.33013,634.824,-27.6452,98.9534,1206.74
1,1673265662.673731202,327.658,43.5448,311.27,126.561,261.192,126.443,359.012,126.673,262.038,140.132,385.526,194.409,228.714,232.77,435.529,243.348,306.647,194.084,13.7043,351.854,1022.56,-17.3456,225.586,1135.37,-114.059,220.426,1108.24,79.3682,230.746,1162.49,-142.869,246.36,1408.43,114.034,79.4057,994.395,-223.577,17.7222,1399.48,135.544,-3.93133,670.392,-27.9934,96.3391,1197.92
1,1673265662.702909355,327.334,43.4749,311.183,127.293,262.001,127.737,357.982,126.871,264.394,131.91,384.646,193.893,232.802,234.555,438.168,238.317,306.846,195.569,13.1199,351.838,1022.15,-17.4291,222.987,1129.58,-111.809,216.592,1101.52,76.9503,229.381,1157.64,-135.08,262.791,1388.07,111.476,79.571,985.324,-212.908,13.3064,1395.17,132.191,1.88479,639.21,-27.4623,92.8393,1192.99
1,1673265662.737687176,327.347,43.9846,311.705,131.071,263.335,130.613,357.564,131.505,267.371,128.104,381.569,195.333,233.82,232.872,434.111,241.953,306.041,197.836,13.1426,350.912,1022.11,-16.3143,214.414,1123.82,-108.478,209.575,1093.86,75.8491,219.253,1153.78,-127.969,272.298,1389.37,104.613,75.9559,970.869,-213.857,17.7017,1417.94,125.593,-2.15102,628.894,-28.9008,87.37,1183.06
1,1673265662.770669451,327.551,44.6959,311.248,133.849,264.193,135.682,355.368,132.131,269.639,129.518,377.365,196.881,235.391,231.79,431.005,245.528,306.073,200.117,13.504,349.553,1021.86,-17.1021,207.605,1116.61,-105.545,197.45,1080.66,71.3409,217.76,1152.57,-122.449,268.846,1389.32,98.4465,74.0587,980.612,-210.541,20.4461,1421.88,121.393,-6.05005,624.875,-28.7762,82.476,1180.67
1,1673265662.804919650,327.539,45.1302,310.791,135.993,264.096,137.54,354.293,134.551,270.263,131.821,377.177,199.165,245.477,212.594,432.887,253.238,304.38,201.643,13.5105,349.509,1024.01,-17.9419,202.799,1113.25,-105.061,192.711,1073.84,69.1773,212.888,1152.66,-120.776,262.903,1387.53,98.2502,70.2255,981.862,-198.402,73.0223,1521.24,133.579,-15.6768,676.136,-32.1585,79.0307,1176.37
1,1673265662.835874017,327.543,45.7958,310.779,136.886,263.444,136.714,355.204,137.048,270.555,131.141,379.475,203.154,237.155,235.387,431.668,255.716,304.566,201.979,13.5188,348.352,1024.11,-17.9497,200.888,1112.31,-106.603,194.843,1077.04,70.7034,206.934,1147.58,-120.15,264.738,1388.48,101.726,63.0724,977.321,-204.552,11.3986,1410.84,121.548,-17.1202,621.958,-31.5361,77.7527,1167.57
1,1673265662.870658844,327.665,46.2648,311.593,136.272,264.699,135.499,355.489,136.997,270.8,135.289,379.411,201.991,244.518,208.385,427.761,259.876,304.395,202.27,13.7394,347.556,1024.25,-16.4086,202.613,1115.22,-104.369,197.384,1078.4,71.5517,207.841,1152.04,-118.928,253.314,1381.2,101.828,65.1992,979.364,-200.741,84.1461,1519.61,126.465,-23.3451,670.58,-31.9559,77.3284,1170.15
1,1673265662.903152578,327.747,47.0692,311.9,136.441,263.638,134.357,357.8,138.422,271.203,124.488,383.245,205.295,244.708,208.428,236.236,338.99,304.923,204.766,13.8907,346.193,1024.48,-15.8253,202.501,1116.42,-107.358,201.391,1088.4,75.7071,203.611,1144.43,-119.333,282.714,1397.36,108.875,59.7913,983.649,-201.979,84.7647,1532.85,-98.013,-115.922,668.599,-30.8922,72.2541,1170.8
1,1673265662.942117630,327.604,47.348,312.202,136.817,264.315,134.853,357.537,138.676,271.65,124.482,382.708,204.325,244.804,204.606,431.319,258.258,304.737,204.623,13.6496,346.086,1025.65,-15.244,201.876,1117.03,-105.878,200.086,1086.45,75.3904,203.667,1147.61,-118.265,282.789,1397.66,108.135,61.5678,985.335,-203.495,95.8602,1546.32,121.124,-19.8825,621.732,-31.3123,72.6348,1172.22
1,1673265662.970687262,327.637,47.6539,312.202,137.296,263.282,133.33,359.667,141.144,270.711,123.425,386.566,207.059,244.074,201.671,235.133,352.505,305.174,205.42,13.7154,345.714,1026.18,-15.2221,200.639,1115.37,-109.042,205.244,1098.54,78.5979,196.034,1132.19,-121.819,288.352,1412.23,112.817,55.8745,968.423,-207.574,104.871,1562.15,-93.295,-123.778,628.143,-30.1804,70.4495,1163.16
1,1673265663.037367703,327.971,47.7075,312.495,137.175,263.897,133.019,359.357,141.181,270.684,127.56,384.152,205.412,244.128,201.55,458.961,277.686,304.711,205.267,14.3173,345.689,1026.39,-14.7018,201.592,1119.34,-107.903,205.925,1098.99,78.4999,197.259,1139.69,-122.889,280.414,1423.86,108.999,58.8144,970.851,-206.852,104.912,1557.82,163.011,-44.2442,670.29,-31.2324,71.0089,1167.24
1,1673265663.069107857,328.202,47.6205,312.309,136.621,264.477,132.72,358.121,140.357,270.689,129.787,383.245,203.998,244.14,201.789,458.139,270.211,304.224,204.697,14.746,346.143,1027.27,-15.1228,203.437,1123.54,-106.82,206.56,1099.3,76.574,200.315,1147.77,-122.135,273.198,1415.26,107.665,61.3382,972.727,-206.311,104.003,1554,160.401,-35.1077,663.483,-32.355,72.461,1171.86
1,1673265663.107762682,328.436,47.6425,312.504,136.312,266.768,135.846,355.264,136.748,272.011,131.917,379.924,199.115,244.972,204.402,445.825,252.667,305.279,203.036,15.1882,346.617,1028.8,-14.7821,204.631,1126.76,-101.439,198.639,1088.88,71.8752,210.622,1164.64,-117.663,265.221,1401,103.301,70.537,985.007,-202.236,96.0301,1540.19,148.144,-14.9264,672.756,-30.4747,76.584,1182.91
